step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_09728,119.6051,119.6302,119.4502,119.503,7.84
T_09729,119.503,119.5768,119.2063,119.2729,10.19
T_09730,119.2729,119.2933,119.2479,119.2835,6.18
T_09731,119.2835,119.4199,119.1272,119.4087,8.27
T_09732,119.4087,119.4885,119.3784,119.4529,6.79
T_09733,119.4529,119.4944,119.2564,119.323,8.37
T_09734,119.323,119.5115,119.1411,119.1819,21.45
T_09735,119.1819,119.3579,119.1015,119.267,18.82
T_09736,119.267,119.5854,119.2518,119.4878,25.03
T_09737,119.4878,119.7343,119.323,119.3962,19.18
T_09738,119.3962,119.4891,119.267,119.4318,16.6
T_09739,119.4318,119.4542,119.4113,119.4206,6.2
T_09740,119.4206,119.4548,119.4199,119.443,6.4
T_09741,119.443,119.4647,119.4225,119.4311,6.22
T_09742,119.4311,119.6104,119.3889,119.5438,8.04
T_09743,119.5438,119.592,119.4984,119.5201,6.43
T_09744,119.5201,119.5386,119.4806,119.5293,6.17
T_09745,119.5293,119.82,119.4483,119.7456,9.94
T_09746,119.7456,119.9077,119.5452,119.6157,8.35
T_09747,119.6157,119.708,119.5649,119.6704,7.01
T_09748,119.6704,119.7027,119.6559,119.6678,6.04
T_09749,119.6678,119.6691,119.5794,119.6032,7.16
T_09750,119.6032,119.6196,119.5003,119.5524,6.92
T_09751,119.5524,119.557,119.4575,119.5069,6.83
T_09752,119.5069,119.6394,119.4997,119.5808,7.35
T_09753,119.5808,119.6229,119.5339,119.6032,6.42
T_09754,119.6032,119.677,119.4384,119.5405,7.14
T_09755,119.5405,119.5544,119.5214,119.5227,6.32
T_09756,119.5227,119.7034,119.5162,119.5775,7.0
T_09757,119.5775,119.7924,119.5577,119.6051,16.27
T_09758,119.6051,119.7726,119.5168,119.7488,21.55
T_09759,119.7488,119.9611,119.5511,119.8662,20.37
T_09760,119.8662,119.8879,119.5867,119.7746,19.13
T_09761,119.7746,120.0086,119.615,119.94,22.58
T_09762,119.94,119.9618,119.6401,119.739,9.64
T_09763,119.739,119.8187,119.6328,119.673,7.18
T_09764,119.673,119.8174,119.6414,119.8022,8.36
T_09765,119.8022,119.9532,119.7792,119.8952,7.71
T_09766,119.8952,119.9743,119.795,119.8378,7.02
T_09767,119.8378,119.9341,119.7811,119.8748,6.68
T_09768,119.8748,119.9486,119.8016,119.9281,7.0
T_09769,119.9281,119.969,119.9281,119.967,6.73
T_09770,119.967,120.027,119.9512,119.9565,6.17
T_09771,119.9565,119.9763,119.7686,119.8675,7.59
T_09772,119.8675,119.9604,119.8029,119.9539,7.59
T_09773,119.9539,120.0409,119.8675,119.8794,7.33
T_09774,119.8794,119.8958,119.8339,119.8866,6.16
T_09775,119.8866,119.9354,119.7594,119.7752,8.01
T_09776,119.7752,119.8629,119.7746,119.7963,6.4
T_09777,119.7963,119.8418,119.7469,119.8293,6.62
T_09778,119.8293,119.9024,119.7851,119.8846,7.02
T_09779,119.8846,119.8952,119.8471,119.8596,6.43
T_09780,119.8596,120.0343,119.7752,119.7891,18.15
T_09781,119.7891,120.118,119.6783,119.9262,21.28
T_09782,119.9262,120.0053,119.6262,119.7765,21.75
T_09783,119.7765,119.8807,119.7647,119.8036,16.27
T_09784,119.8036,120.1081,119.4779,119.6196,23.35
T_09785,119.6196,119.7423,119.5372,119.7053,7.57
T_09786,119.7053,119.7152,119.6862,119.6955,6.17
T_09787,119.6955,119.7238,119.6434,119.6836,6.21
T_09788,119.6836,119.7106,119.5669,119.6355,6.87
T_09789,119.6355,119.6473,119.555,119.6058,6.54
T_09790,119.6058,119.648,119.532,119.5702,6.64
T_09791,119.5702,119.5814,119.5254,119.5386,6.58
T_09792,119.5386,119.5788,119.4766,119.5129,6.46
T_09793,119.5129,119.644,119.4034,119.6084,7.74
T_09794,119.6084,119.6968,119.503,119.6513,6.79
T_09795,119.6513,119.6823,119.5966,119.6256,6.47
T_09796,119.6256,119.6658,119.59,119.5972,6.5
T_09797,119.5972,119.7666,119.4562,119.6546,7.05
T_09798,119.6546,119.7278,119.5313,119.6803,6.47
T_09799,119.6803,119.7541,119.6506,119.7001,6.37
T_09800,119.7001,119.7245,119.6572,119.6902,6.17
T_09801,119.6902,119.6994,119.6566,119.675,6.26
T_09802,119.675,119.7278,119.6038,119.6295,6.82
T_09803,119.6295,119.8893,119.5452,119.8365,24.43
T_09804,119.8365,119.8761,119.7086,119.8286,15.3
T_09805,119.8286,119.9657,119.6829,119.9347,19.87
T_09806,119.9347,119.9934,119.791,119.8148,20.39
T_09807,119.8148,119.8945,119.4153,119.6051,24.52
T_09808,119.6051,119.621,119.5221,119.557,6.86
T_09809,119.557,119.6005,119.5491,119.5979,6.75
T_09810,119.5979,119.6078,119.5498,119.5557,6.77
T_09811,119.5557,119.5768,119.4759,119.5247,6.57
T_09812,119.5247,119.5834,119.4799,119.5623,6.68
T_09813,119.5623,119.5808,119.3349,119.4667,7.74
T_09814,119.4667,119.5201,119.4074,119.5063,6.72
T_09815,119.5063,119.6137,119.2755,119.3507,8.84
T_09816,119.3507,119.4489,119.2683,119.3013,6.91
T_09817,119.3013,119.3382,119.1852,119.2413,7.11
T_09818,119.2413,119.2802,119.0929,119.1859,7.02
T_09819,119.1859,119.2617,119.1437,119.2399,6.97
T_09820,119.2399,119.3322,119.1688,119.3059,7.18
T_09821,119.3059,119.321,119.2604,119.2749,6.58
T_09822,119.2749,119.3401,119.1154,119.116,8.9
T_09823,119.116,119.1846,119.027,119.0574,7.08
T_09824,119.0574,119.1602,118.7284,118.7508,11.61
T_09825,118.7508,118.8688,118.7165,118.8247,7.3
T_09826,118.8247,119.0026,118.7007,118.9255,7.8
T_09827,118.9255,118.9585,118.822,118.9539,16.22
T_09828,118.9539,119.1035,118.3764,118.7212,25.68
T_09829,118.7212,118.7442,118.6915,118.7198,15.15
T_09830,118.7198,119.1127,118.5682,118.8649,21.48
T_09831,118.8649,118.8728,118.8576,118.8715,15.22
T_09832,118.8715,118.911,118.8134,118.8596,6.25
T_09833,118.8596,118.8668,118.8121,118.8622,6.0
T_09834,118.8622,118.8998,118.7752,118.8181,6.83
T_09835,118.8181,118.9519,118.8022,118.8926,7.31
T_09836,118.8926,118.9664,118.8003,118.8141,7.46
T_09837,118.8141,118.9664,118.7726,118.8972,7.47
T_09838,118.8972,118.9347,118.7924,118.8556,6.79
T_09839,118.8556,118.857,118.82,118.8457,6.22
T_09840,118.8457,118.9354,118.7291,118.7535,7.71
T_09841,118.7535,118.7719,118.7297,118.7673,6.22
T_09842,118.7673,118.8187,118.7416,118.7924,6.41
T_09843,118.7924,118.8121,118.7726,118.7838,6.2
T_09844,118.7838,118.8477,118.5827,118.7192,7.21
T_09845,118.7192,118.8036,118.6882,118.7423,6.38
T_09846,118.7423,118.7864,118.7264,118.7409,6.06
T_09847,118.7409,118.8273,118.6203,118.7752,6.58
T_09848,118.7752,118.849,118.7423,118.8121,6.63
T_09849,118.8121,118.9301,118.5597,118.6763,8.51
T_09850,118.6763,118.8675,118.2465,118.4713,24.45
T_09851,118.4713,118.6473,118.4581,118.6196,21.62
T_09852,118.6196,118.6744,118.4258,118.4937,20.87
T_09853,118.4937,118.679,118.3309,118.6018,19.77
T_09854,118.6018,119.0593,118.0653,118.2986,28.92
T_09855,118.2986,118.4054,118.2103,118.2274,7.35
T_09856,118.2274,118.2643,118.1833,118.2446,6.24
T_09857,118.2446,118.2472,117.9097,118.1061,8.6
T_09858,118.1061,118.1457,118.0995,118.1391,6.53
T_09859,118.1391,118.2815,117.9492,118.2334,7.64
T_09860,118.2334,118.2947,118.0962,118.1826,6.99
T_09861,118.1826,118.3639,118.1714,118.29,7.88
T_09862,118.29,118.3467,118.2683,118.3039,6.18
T_09863,118.3039,118.3533,118.234,118.2643,6.78
T_09864,118.2643,118.3751,118.2399,118.3237,7.01
T_09865,118.3237,118.3771,118.2162,118.2828,6.82
T_09866,118.2828,118.3448,118.2637,118.3019,6.29
T_09867,118.3019,118.3448,118.2571,118.327,6.39
T_09868,118.327,118.4588,118.178,118.2465,7.53
T_09869,118.2465,118.2874,118.1879,118.2347,6.29
T_09870,118.2347,118.3988,118.1246,118.2815,6.78
T_09871,118.2815,118.7014,118.1786,118.4667,9.29
T_09872,118.4667,118.5003,118.4318,118.4792,6.17
T_09873,118.4792,118.6243,118.3909,118.6111,20.88
T_09874,118.6111,118.6341,118.6065,118.6071,15.32
T_09875,118.6071,118.6816,118.3968,118.4008,24.5
T_09876,118.4008,118.9005,118.143,118.7132,29.06
T_09877,118.7132,118.8273,118.4403,118.4753,25.92
T_09878,118.4753,118.5821,118.4654,118.5557,7.4
T_09879,118.5557,118.6388,118.4779,118.6025,6.8
T_09880,118.6025,118.6948,118.5274,118.6276,6.4
T_09881,118.6276,118.6361,118.6104,118.6117,6.33
T_09882,118.6117,118.7113,118.5247,118.5399,7.36
T_09883,118.5399,118.5524,118.4832,118.4865,7.03
T_09884,118.4865,118.5689,118.3151,118.3784,8.02
T_09885,118.3784,118.3889,118.3599,118.3685,6.24
T_09886,118.3685,118.4146,118.2775,118.408,6.66
T_09887,118.408,118.4463,118.3724,118.4331,6.39
T_09888,118.4331,118.4548,118.3889,118.4146,6.39
T_09889,118.4146,118.416,118.2413,118.3191,7.8
T_09890,118.3191,118.3632,118.2953,118.3092,6.24
T_09891,118.3092,118.6671,118.0857,118.5379,10.1
T_09892,118.5379,118.6315,118.3467,118.4713,7.27
T_09893,118.4713,118.528,118.0211,118.232,10.4
T_09894,118.232,118.2577,118.114,118.1371,7.8
T_09895,118.1371,118.1437,118.1127,118.1365,6.09
T_09896,118.1365,118.1852,118.1022,118.1556,15.7
T_09897,118.1556,118.3065,118.1411,118.2011,16.89
T_09898,118.2011,118.2327,117.9446,118.1107,19.29
T_09899,118.1107,118.2762,118.0514,118.178,17.86
T_09900,118.178,118.1918,117.884,117.9618,25.04
T_09901,117.9618,118.0514,117.8715,118.0244,7.06
T_09902,118.0244,118.1595,117.9071,118.0817,6.96
T_09903,118.0817,118.327,118.056,118.1912,7.92
T_09904,118.1912,118.1964,118.0969,118.1279,7.23
T_09905,118.1279,118.1365,118.056,118.0653,7.21
T_09906,118.0653,118.122,117.8418,117.9163,8.79
T_09907,117.9163,118.0336,117.9117,117.9631,6.75
T_09908,117.9631,118.18,117.8721,118.0547,7.59
T_09909,118.0547,118.1107,117.9117,117.9736,7.55
T_09910,117.9736,117.9829,117.9288,117.9743,6.08
T_09911,117.9743,118.0244,117.9262,117.9717,6.13
T_09912,117.9717,117.9921,117.8833,117.9361,6.73
T_09913,117.9361,117.9815,117.8214,117.8899,6.93
T_09914,117.8899,117.9512,117.6869,117.7739,8.2
T_09915,117.7739,117.8991,117.5307,117.6407,8.52
T_09916,117.6407,117.6836,117.526,117.6065,6.72
T_09917,117.6065,117.7502,117.6038,117.7001,7.59
T_09918,117.7001,117.9222,117.5577,117.7904,7.55
T_09919,117.7904,117.7956,117.3197,117.6315,22.48
T_09920,117.6315,117.8273,117.6282,117.8029,22.55
T_09921,117.8029,118.2103,117.6243,118.0494,25.97
T_09922,118.0494,118.1134,118.0105,118.0593,15.26
T_09923,118.0593,118.3546,117.9321,118.1589,19.32
T_09924,118.1589,118.2063,118.1411,118.2063,6.79
T_09925,118.2063,118.3026,118.1747,118.2716,7.12
T_09926,118.2716,118.3586,118.1661,118.2044,7.28
T_09927,118.2044,118.3698,118.1477,118.2591,6.91
T_09928,118.2591,118.2775,118.1885,118.2518,6.19
T_09929,118.2518,118.2854,118.1246,118.2063,6.9
T_09930,118.2063,118.2828,117.9848,118.1154,7.73
T_09931,118.1154,118.1661,118.0765,118.1437,6.43
T_09932,118.1437,118.2399,118.0929,118.2063,7.07
T_09933,118.2063,118.3599,118.1022,118.3059,7.74
T_09934,118.3059,118.3421,118.2676,118.2841,6.46
T_09935,118.2841,118.3039,118.2393,118.2538,6.62
T_09936,118.2538,118.2802,118.1707,118.2334,6.45
T_09937,118.2334,118.2498,118.2314,118.2465,6.17
T_09938,118.2465,118.3078,117.9354,118.0956,8.82
T_09939,118.0956,118.5953,118.0574,118.3467,10.5
T_09940,118.3467,118.5432,118.2551,118.4509,7.83
T_09941,118.4509,118.7482,118.3111,118.5821,8.33
T_09942,118.5821,118.6065,118.4641,118.47,8.1
T_09943,118.47,118.4766,118.4186,118.4199,17.42
T_09944,118.4199,118.4871,118.3428,118.408,15.69
T_09945,118.408,118.5346,118.3336,118.3744,16.7
T_09946,118.3744,118.7245,118.3223,118.5702,23.75
T_09947,118.5702,118.6546,118.3626,118.4153,22.15
T_09948,118.4153,118.673,118.3883,118.5372,8.15
T_09949,118.5372,118.6236,118.5023,118.6157,7.38
T_09950,118.6157,118.7007,118.4206,118.5214,7.76
T_09951,118.5214,118.5419,118.5201,118.5313,6.12
T_09952,118.5313,118.5788,118.4825,118.4997,6.63
T_09953,118.4997,118.5089,118.4753,118.5082,6.11
T_09954,118.5082,118.5346,118.4351,118.4957,6.28
T_09955,118.4957,118.5366,118.4634,118.4759,6.42
T_09956,118.4759,118.4799,118.4338,118.4773,6.03
T_09957,118.4773,118.4937,118.4634,118.4838,6.07
T_09958,118.4838,118.6361,118.4173,118.5537,7.22
T_09959,118.5537,118.619,118.499,118.5979,6.74
T_09960,118.5979,118.7343,118.5564,118.673,7.32
T_09961,118.673,118.6856,118.563,118.6585,6.31
T_09962,118.6585,118.6955,118.5801,118.6658,6.09
T_09963,118.6658,118.7271,118.6078,118.7001,6.58
T_09964,118.7001,118.7831,118.5372,118.7403,6.68
T_09965,118.7403,118.7917,118.4614,118.5115,10.2
T_09966,118.5115,118.6276,118.5056,118.559,17.05
T_09967,118.559,118.6559,118.2821,118.3837,23.12
T_09968,118.3837,118.5162,118.3771,118.4364,17.25
T_09969,118.4364,118.5267,118.4265,118.5181,18.56
T_09970,118.5181,118.5307,118.4984,118.5115,15.43
T_09971,118.5115,118.5794,118.4555,118.503,6.21
T_09972,118.503,118.5834,118.4667,118.5722,7.21
T_09973,118.5722,118.588,118.4575,118.5181,7.04
T_09974,118.5181,118.5386,118.501,118.5267,6.1
T_09975,118.5267,118.6223,118.5069,118.5834,6.98
T_09976,118.5834,118.6341,118.3949,118.4628,8.25
T_09977,118.4628,118.5966,118.4324,118.5181,6.94
T_09978,118.5181,118.563,118.5102,118.5465,6.46
T_09979,118.5465,118.59,118.4871,118.5702,6.38
T_09980,118.5702,118.6506,118.5287,118.615,6.77
T_09981,118.615,118.679,118.5821,118.6625,6.81
T_09982,118.6625,118.7482,118.5979,118.6407,6.44
T_09983,118.6407,118.6882,118.6348,118.6684,6.46
T_09984,118.6684,118.8589,118.5887,118.7798,7.99
T_09985,118.7798,118.8517,118.586,118.6493,8.42
T_09986,118.6493,118.739,118.6084,118.6908,6.71
T_09987,118.6908,118.824,118.6071,118.7706,7.41
T_09988,118.7706,118.7838,118.5827,118.6777,7.73
T_09989,118.6777,118.8148,118.4357,118.5933,18.95
T_09990,118.5933,118.7119,118.5669,118.6203,16.11
T_09991,118.6203,118.8392,118.555,118.5577,17.98
T_09992,118.5577,118.702,118.4944,118.6783,20.36
T_09993,118.6783,118.7535,118.474,118.5485,21.03
T_09994,118.5485,118.6163,118.5458,118.5768,6.46
T_09995,118.5768,118.6632,118.4951,118.6309,6.93
T_09996,118.6309,118.6684,118.6236,118.6309,6.05
T_09997,118.6309,118.6955,118.6117,118.6572,6.43
T_09998,118.6572,118.733,118.6315,118.7192,7.08
T_09999,118.7192,118.7633,118.6895,118.7469,6.46
T_10000,118.7469,118.7996,118.6381,118.7152,6.61
T_10001,118.7152,118.8102,118.617,118.7594,6.75
T_10002,118.7594,118.7719,118.7251,118.7627,6.01
T_10003,118.7627,118.8688,118.6882,118.8036,6.71
T_10004,118.8036,118.8444,118.762,118.82,6.26
T_10005,118.82,118.855,118.7937,118.8273,6.09
T_10006,118.8273,118.9156,118.7963,118.8603,6.57
T_10007,118.8603,119.0013,118.7488,119.0013,8.53
T_10008,119.0013,119.0587,118.9176,118.996,6.12
T_10009,118.996,119.0396,118.9815,119.0026,6.09
T_10010,119.0026,119.0488,118.6882,118.8695,8.45
T_10011,118.8695,119.1813,118.5682,118.6955,9.2
T_10012,118.6955,118.7581,118.6163,118.7528,17.49
T_10013,118.7528,118.8649,118.615,118.7693,15.66
T_10014,118.7693,118.9005,118.6243,118.7047,18.05
T_10015,118.7047,119.0402,118.5511,118.8721,22.52
T_10016,118.8721,118.9941,118.8425,118.9143,16.83
T_10017,118.9143,119.1668,118.8668,119.0831,9.04
T_10018,119.0831,119.0969,119.0428,119.0481,6.66
T_10019,119.0481,119.0514,118.9763,119.0198,6.54
T_10020,119.0198,119.0303,118.9394,118.9941,6.5
T_10021,118.9941,119.0448,118.8761,118.9585,6.67
T_10022,118.9585,119.06,118.9328,118.9921,6.58
T_10023,118.9921,119.0514,118.9525,118.9776,6.29
T_10024,118.9776,119.1015,118.9275,119.0389,7.08
T_10025,119.0389,119.0639,118.8583,118.9572,7.52
T_10026,118.9572,119.0086,118.9281,118.9473,6.2
T_10027,118.9473,118.9486,118.9202,118.9453,6.07
T_10028,118.9453,118.9506,118.8457,118.8688,7.42
T_10029,118.8688,119.0158,118.6849,119.0059,8.45
T_10030,119.0059,119.0923,118.8049,118.8695,8.5
T_10031,118.8695,118.8728,118.7403,118.7719,7.82
T_10032,118.7719,118.7805,118.7192,118.7772,6.05
T_10033,118.7772,118.8688,118.6592,118.6816,7.78
T_10034,118.6816,118.8055,118.6546,118.7699,7.56
T_10035,118.7699,118.822,118.6862,118.7818,15.45
T_10036,118.7818,118.909,118.7798,118.857,18.31
T_10037,118.857,119.0237,118.6922,118.9743,20.27
T_10038,118.9743,119.1154,118.9585,119.0442,18.09
T_10039,119.0442,119.0758,119.0099,119.0593,15.63
T_10040,119.0593,119.1147,119.0422,119.0936,6.6
T_10041,119.0936,119.1622,119.0633,119.1384,6.78
T_10042,119.1384,119.1806,119.0732,119.1015,6.69
T_10043,119.1015,119.18,118.9901,119.1556,6.96
T_10044,119.1556,119.3019,119.1239,119.1892,6.6
T_10045,119.1892,119.1958,119.1622,119.1819,6.16
T_10046,119.1819,119.2162,119.1068,119.1345,6.88
T_10047,119.1345,119.1892,119.118,119.1457,6.17
T_10048,119.1457,119.1898,119.1259,119.1589,6.22
T_10049,119.1589,119.2228,119.0936,119.2169,7.04
T_10050,119.2169,119.2294,119.1872,119.2129,6.09
T_10051,119.2129,119.2156,119.1846,119.1872,6.48
T_10052,119.1872,119.234,119.0672,119.1358,6.95
T_10053,119.1358,119.2393,119.0059,119.0283,7.98
T_10054,119.0283,119.1397,119.0204,119.06,6.55
T_10055,119.06,119.085,118.797,118.9446,8.13
T_10056,118.9446,118.9558,118.9018,118.9156,6.56
T_10057,118.9156,119.1213,118.706,118.7067,9.83
T_10058,118.7067,118.7106,118.5583,118.5808,8.34
T_10059,118.5808,118.9466,118.4891,118.7179,21.1
T_10060,118.7179,119.0138,118.6183,118.8181,19.48
T_10061,118.8181,118.9374,118.5148,118.7205,19.56
T_10062,118.7205,118.886,118.6724,118.8253,19.66
T_10063,118.8253,118.9453,118.4067,118.619,24.48
T_10064,118.619,118.6552,118.5775,118.6361,6.27
T_10065,118.6361,118.6388,118.5458,118.5985,6.73
T_10066,118.5985,118.6697,118.5755,118.6434,6.77
T_10067,118.6434,118.6908,118.5946,118.6796,6.61
T_10068,118.6796,118.857,118.6592,118.7673,7.55
T_10069,118.7673,118.768,118.704,118.762,6.13
T_10070,118.762,118.8022,118.7587,118.7673,6.05
T_10071,118.7673,118.795,118.7014,118.7897,6.37
T_10072,118.7897,118.8319,118.7633,118.7996,6.13
T_10073,118.7996,118.8688,118.7554,118.8431,6.76
T_10074,118.8431,118.851,118.6454,118.7172,8.34
T_10075,118.7172,118.7218,118.6638,118.7086,6.19
T_10076,118.7086,118.8022,118.6454,118.7568,6.83
T_10077,118.7568,118.7587,118.6592,118.7113,6.88
T_10078,118.7113,118.7475,118.706,118.7456,6.59
T_10079,118.7456,119.056,118.7053,118.9314,9.34
T_10080,118.9314,119.1107,118.9163,119.0409,7.96
T_10081,119.0409,119.1826,118.9123,119.1701,8.32
T_10082,119.1701,119.2525,119.058,119.0771,19.28
T_10083,119.0771,119.1457,119.0303,119.1417,17.88
T_10084,119.1417,119.1734,119.0699,119.0969,17.07
T_10085,119.0969,119.2571,118.3988,118.7284,31.85
T_10086,118.7284,119.1299,118.7271,118.9249,23.83
T_10087,118.9249,118.9855,118.8589,118.8662,7.1
T_10088,118.8662,118.9057,118.8345,118.8721,6.08
T_10089,118.8721,118.8919,118.8603,118.8754,6.02
T_10090,118.8754,118.9394,118.7324,118.7851,7.68
T_10091,118.7851,118.8312,118.6882,118.6981,7.62
T_10092,118.6981,118.7231,118.6697,118.7014,6.01
T_10093,118.7014,118.704,118.4773,118.5847,7.96
T_10094,118.5847,118.6144,118.5834,118.5847,6.15
T_10095,118.5847,118.615,118.4773,118.5372,6.7
T_10096,118.5372,118.6513,118.5359,118.5695,6.74
T_10097,118.5695,118.6869,118.53,118.6552,7.71
T_10098,118.6552,118.7383,118.6196,118.6203,6.48
T_10099,118.6203,118.6935,118.526,118.6928,7.48
T_10100,118.6928,118.7284,118.6051,118.7073,6.42
T_10101,118.7073,118.8629,118.6816,118.768,7.27
T_10102,118.768,118.9038,118.6849,118.8181,7.09
T_10103,118.8181,118.9585,118.7554,118.8411,6.58
T_10104,118.8411,119.0784,118.7719,118.9829,8.74
T_10105,118.9829,119.1154,118.9492,119.0692,19.38
T_10106,119.0692,119.0864,118.9578,119.0191,16.84
T_10107,119.0191,119.087,118.9591,119.0666,17.61
T_10108,119.0666,119.1213,118.9262,119.1048,17.2
T_10109,119.1048,119.3177,119.0613,119.2235,20.84
T_10110,119.2235,119.2459,119.2221,119.2406,6.5
T_10111,119.2406,119.2696,119.1325,119.1688,7.12
T_10112,119.1688,119.2162,119.1516,119.1569,6.03
T_10113,119.1569,119.2162,119.0969,119.178,6.57
T_10114,119.178,119.2202,119.1187,119.1529,6.27
T_10115,119.1529,119.1984,119.1259,119.1411,6.03
T_10116,119.1411,119.1582,119.0092,119.0732,7.05
T_10117,119.0732,119.1173,118.9479,118.9987,7.18
T_10118,118.9987,119.1015,118.9644,119.0257,6.66
T_10119,119.0257,119.1964,118.9176,119.0943,7.43
T_10120,119.0943,119.2116,118.9967,119.0231,7.11
T_10121,119.0231,119.2287,118.9143,119.1417,8.35
T_10122,119.1417,119.2076,119.1088,119.1127,6.35
T_10123,119.1127,119.1582,119.0824,119.0929,6.18
T_10124,119.0929,119.1127,118.9993,119.0508,6.59
T_10125,119.0508,119.0989,119.0488,119.0824,6.76
T_10126,119.0824,119.1299,119.0396,119.0679,6.08
T_10127,119.0679,119.1773,118.9796,119.1121,6.99
T_10128,119.1121,119.267,119.0297,119.1635,17.78
T_10129,119.1635,119.2347,118.9624,118.9842,22.67
T_10130,118.9842,119.1081,118.8062,118.8378,21.23
T_10131,118.8378,118.975,118.8161,118.9525,20.63
T_10132,118.9525,119.3441,118.6987,119.2755,30.16
T_10133,119.2755,119.2828,119.1786,119.2386,6.48
T_10134,119.2386,119.2577,119.1707,119.1925,6.65
T_10135,119.1925,119.3448,119.0771,119.2577,7.37
T_10136,119.2577,119.2874,119.2452,119.2512,6.08
T_10137,119.2512,119.2795,119.1305,119.1997,6.75
T_10138,119.1997,119.4693,119.151,119.3032,8.07
T_10139,119.3032,119.4298,119.2742,119.3362,6.8
T_10140,119.3362,119.4166,119.2459,119.2722,6.97
T_10141,119.2722,119.3441,119.269,119.3072,6.83
T_10142,119.3072,119.4634,119.2446,119.3935,7.77
T_10143,119.3935,119.4568,119.321,119.3454,6.68
T_10144,119.3454,119.3731,119.238,119.3164,6.32
T_10145,119.3164,119.3237,119.2024,119.261,6.82
T_10146,119.261,119.4127,119.1628,119.3982,8.69
T_10147,119.3982,119.4087,119.3415,119.3685,6.33
T_10148,119.3685,119.4364,119.352,119.4199,7.13
T_10149,119.4199,119.7212,119.116,119.1206,11.25
T_10150,119.1206,119.1305,118.9782,119.0138,7.76
T_10151,119.0138,119.0547,118.6842,118.7904,24.73
T_10152,118.7904,118.9169,118.6757,118.7851,15.19
T_10153,118.7851,119.0257,118.6394,118.9453,22.68
T_10154,118.9453,119.0244,118.7574,118.8879,17.17
T_10155,118.8879,118.9275,118.7924,118.8273,17.34
T_10156,118.8273,118.855,118.7409,118.7719,6.83
T_10157,118.7719,118.8102,118.7581,118.7772,6.26
T_10158,118.7772,118.7983,118.7456,118.7601,6.15
T_10159,118.7601,118.8174,118.677,118.7086,6.76
T_10160,118.7086,118.9183,118.6941,118.7851,7.55
T_10161,118.7851,118.8082,118.6183,118.6955,7.47
T_10162,118.6955,118.7198,118.646,118.6704,6.3
T_10163,118.6704,118.7396,118.6144,118.7119,6.91
T_10164,118.7119,118.7772,118.5155,118.6361,7.21
